Chr1_A_fumigatus_Af293	3160769	3160793
Chr1_A_fumigatus_Af293	3170954	3170984
Chr1_A_fumigatus_Af293	3189113	3189144
Chr1_A_fumigatus_Af293	3189168	3189197
Chr1_A_fumigatus_Af293	3203075	3203091
Chr1_A_fumigatus_Af293	3206403	3206468
Chr1_A_fumigatus_Af293	3207810	3207847
Chr1_A_fumigatus_Af293	3209964	3210003
Chr1_A_fumigatus_Af293	3210219	3210247
Chr1_A_fumigatus_Af293	3224017	3224117
Chr1_A_fumigatus_Af293	3234744	3234792
Chr1_A_fumigatus_Af293	3237450	3237499
Chr1_A_fumigatus_Af293	3240062	3240072
Chr1_A_fumigatus_Af293	3240073	3240094
Chr1_A_fumigatus_Af293	3240126	3240161
Chr1_A_fumigatus_Af293	3242866	3242947
Chr1_A_fumigatus_Af293	3242910	3243020
Chr1_A_fumigatus_Af293	3242977	3243055
Chr1_A_fumigatus_Af293	3250153	3250272
Chr1_A_fumigatus_Af293	3250350	3250506
Chr1_A_fumigatus_Af293	3255508	3255529
Chr1_A_fumigatus_Af293	3271676	3271718
Chr1_A_fumigatus_Af293	3273163	3273195
Chr1_A_fumigatus_Af293	3288527	3288579
Chr1_A_fumigatus_Af293	3324957	3324992
Chr1_A_fumigatus_Af293	3340954	3341013
Chr1_A_fumigatus_Af293	3347408	3347446
Chr1_A_fumigatus_Af293	3360707	3360739
Chr1_A_fumigatus_Af293	3366499	3366527
Chr1_A_fumigatus_Af293	3414737	3414781
Chr1_A_fumigatus_Af293	3420908	3420956
Chr1_A_fumigatus_Af293	3449732	3449775
Chr1_A_fumigatus_Af293	3454426	3454461
Chr1_A_fumigatus_Af293	3454462	3454483
Chr1_A_fumigatus_Af293	3456839	3456876
Chr1_A_fumigatus_Af293	3458356	3458392
Chr1_A_fumigatus_Af293	3464439	3464533
Chr1_A_fumigatus_Af293	3477769	3477826
Chr1_A_fumigatus_Af293	3485046	3485095
Chr1_A_fumigatus_Af293	3485450	3485488
Chr1_A_fumigatus_Af293	3488319	3488377
Chr1_A_fumigatus_Af293	3488688	3488710
Chr1_A_fumigatus_Af293	3491647	3491688
Chr1_A_fumigatus_Af293	3494530	3494562
Chr1_A_fumigatus_Af293	3500318	3500384
Chr1_A_fumigatus_Af293	3504815	3504872
Chr1_A_fumigatus_Af293	3512557	3512612
Chr1_A_fumigatus_Af293	3541590	3541614
Chr1_A_fumigatus_Af293	3541937	3542017
Chr1_A_fumigatus_Af293	3542521	3542580
Chr1_A_fumigatus_Af293	3545051	3545093
Chr1_A_fumigatus_Af293	3545094	3545114
Chr1_A_fumigatus_Af293	3555787	3555951
Chr1_A_fumigatus_Af293	3565347	3565407
Chr1_A_fumigatus_Af293	3566429	3566460
Chr1_A_fumigatus_Af293	3577482	3577506
Chr1_A_fumigatus_Af293	3581085	3581151
Chr1_A_fumigatus_Af293	3582209	3582254
Chr1_A_fumigatus_Af293	3586704	3586778
Chr1_A_fumigatus_Af293	3587886	3587916
Chr1_A_fumigatus_Af293	3606407	3606454
Chr1_A_fumigatus_Af293	3616535	3616578
Chr1_A_fumigatus_Af293	3620387	3620449
Chr1_A_fumigatus_Af293	3627286	3627303
Chr1_A_fumigatus_Af293	3627928	3627957
Chr1_A_fumigatus_Af293	3636851	3636877
Chr1_A_fumigatus_Af293	3650838	3650875
Chr1_A_fumigatus_Af293	3650876	3650881
Chr1_A_fumigatus_Af293	3664462	3664493
Chr1_A_fumigatus_Af293	3670973	3671017
Chr1_A_fumigatus_Af293	3673588	3673645
Chr1_A_fumigatus_Af293	3684936	3684962
Chr1_A_fumigatus_Af293	3686884	3686942
Chr1_A_fumigatus_Af293	3693890	3693945
Chr1_A_fumigatus_Af293	3698814	3698869
Chr1_A_fumigatus_Af293	3709053	3709091
Chr1_A_fumigatus_Af293	3733215	3733246
Chr1_A_fumigatus_Af293	3733553	3733590
Chr1_A_fumigatus_Af293	3737407	3737445
Chr1_A_fumigatus_Af293	3743903	3743972
Chr1_A_fumigatus_Af293	3747799	3747835
Chr1_A_fumigatus_Af293	3751212	3751246
Chr1_A_fumigatus_Af293	3755910	3755964
Chr1_A_fumigatus_Af293	3756989	3757015
Chr1_A_fumigatus_Af293	3757029	3757111
Chr1_A_fumigatus_Af293	3762725	3762811
Chr1_A_fumigatus_Af293	3767523	3767597
Chr1_A_fumigatus_Af293	3768322	3768361
Chr1_A_fumigatus_Af293	3777144	3777174
Chr1_A_fumigatus_Af293	3777338	3777400
Chr1_A_fumigatus_Af293	3777433	3777477
Chr1_A_fumigatus_Af293	3777585	3777615
Chr1_A_fumigatus_Af293	3782620	3782633
Chr1_A_fumigatus_Af293	3782634	3782676
Chr1_A_fumigatus_Af293	3782677	3782717
Chr1_A_fumigatus_Af293	3783501	3783545
Chr1_A_fumigatus_Af293	3789241	3789278
Chr1_A_fumigatus_Af293	3789279	3789297
Chr1_A_fumigatus_Af293	3789298	3789310
Chr1_A_fumigatus_Af293	3799280	3799367
Chr1_A_fumigatus_Af293	3799572	3799614
Chr1_A_fumigatus_Af293	3802356	3802429
Chr1_A_fumigatus_Af293	3818670	3818758
Chr1_A_fumigatus_Af293	3832077	3832116
Chr1_A_fumigatus_Af293	3837518	3837587
Chr1_A_fumigatus_Af293	3840899	3840927
Chr1_A_fumigatus_Af293	3849306	3849332
Chr1_A_fumigatus_Af293	3849821	3849878
Chr1_A_fumigatus_Af293	3853755	3853805
Chr1_A_fumigatus_Af293	3854856	3854880
Chr1_A_fumigatus_Af293	3855348	3855395
Chr1_A_fumigatus_Af293	3856554	3856581
Chr1_A_fumigatus_Af293	3857358	3857406
Chr1_A_fumigatus_Af293	3857798	3857827
Chr1_A_fumigatus_Af293	3857935	3857975
Chr1_A_fumigatus_Af293	3862950	3863016
Chr1_A_fumigatus_Af293	3872712	3872731
Chr1_A_fumigatus_Af293	3873089	3873110
Chr1_A_fumigatus_Af293	3883427	3883458
Chr1_A_fumigatus_Af293	3883926	3883954
Chr1_A_fumigatus_Af293	3886345	3886404
Chr1_A_fumigatus_Af293	3886794	3886838
Chr1_A_fumigatus_Af293	3887179	3887225
Chr1_A_fumigatus_Af293	3892410	3892451
Chr1_A_fumigatus_Af293	3895222	3895250
Chr1_A_fumigatus_Af293	3895789	3895825
Chr1_A_fumigatus_Af293	3896796	3896891
Chr1_A_fumigatus_Af293	3898497	3898550
Chr1_A_fumigatus_Af293	3899473	3899541
Chr1_A_fumigatus_Af293	3903509	3903539
Chr1_A_fumigatus_Af293	3903622	3903656
Chr1_A_fumigatus_Af293	3905570	3905608
Chr1_A_fumigatus_Af293	3908210	3908240
Chr1_A_fumigatus_Af293	3909147	3909175
Chr1_A_fumigatus_Af293	3909408	3909431
Chr1_A_fumigatus_Af293	3916731	3916761
Chr1_A_fumigatus_Af293	3917178	3917229
Chr1_A_fumigatus_Af293	3917967	3917990
Chr1_A_fumigatus_Af293	3944322	3944358
Chr1_A_fumigatus_Af293	3950301	3950327
Chr1_A_fumigatus_Af293	3959446	3959475
Chr1_A_fumigatus_Af293	3966756	3966878
Chr1_A_fumigatus_Af293	3974136	3974237
Chr1_A_fumigatus_Af293	3979768	3979794
Chr1_A_fumigatus_Af293	3985070	3985096
Chr1_A_fumigatus_Af293	3985155	3985193
Chr1_A_fumigatus_Af293	3998358	3998400
Chr1_A_fumigatus_Af293	3998745	3998788
Chr1_A_fumigatus_Af293	4007226	4007249
Chr1_A_fumigatus_Af293	4011385	4011449
Chr1_A_fumigatus_Af293	4026413	4026453
Chr1_A_fumigatus_Af293	4026643	4026711
Chr1_A_fumigatus_Af293	4026866	4026908
Chr1_A_fumigatus_Af293	4051901	4051949
Chr1_A_fumigatus_Af293	4083931	4083957
Chr1_A_fumigatus_Af293	4085586	4085610
Chr1_A_fumigatus_Af293	4089216	4089273
Chr1_A_fumigatus_Af293	4099979	4100029
Chr1_A_fumigatus_Af293	4101407	4101476
Chr1_A_fumigatus_Af293	4103555	4103582
Chr1_A_fumigatus_Af293	4106494	4106584
Chr1_A_fumigatus_Af293	4108761	4108806
Chr1_A_fumigatus_Af293	4109861	4109887
Chr1_A_fumigatus_Af293	4116395	4116425
Chr1_A_fumigatus_Af293	4118222	4118259
Chr1_A_fumigatus_Af293	4118249	4118277
Chr1_A_fumigatus_Af293	4119092	4119172
Chr1_A_fumigatus_Af293	4121889	4121917
Chr1_A_fumigatus_Af293	4128565	4128595
Chr1_A_fumigatus_Af293	4128934	4128969
Chr1_A_fumigatus_Af293	4130567	4130617
Chr1_A_fumigatus_Af293	4135353	4135383
Chr1_A_fumigatus_Af293	4136288	4136353
Chr1_A_fumigatus_Af293	4147888	4147954
Chr1_A_fumigatus_Af293	4156465	4156494
Chr1_A_fumigatus_Af293	4157779	4157850
Chr1_A_fumigatus_Af293	4162346	4162382
Chr1_A_fumigatus_Af293	4186181	4186251
Chr1_A_fumigatus_Af293	4193105	4193124
Chr1_A_fumigatus_Af293	4196635	4196678
Chr1_A_fumigatus_Af293	4218235	4218264
Chr1_A_fumigatus_Af293	4222895	4222928
Chr1_A_fumigatus_Af293	4223958	4224004
Chr1_A_fumigatus_Af293	4230583	4230613
Chr1_A_fumigatus_Af293	4236701	4236737
Chr1_A_fumigatus_Af293	4242108	4242125
Chr1_A_fumigatus_Af293	4255842	4255869
Chr1_A_fumigatus_Af293	4261924	4261986
Chr1_A_fumigatus_Af293	4262618	4262656
Chr1_A_fumigatus_Af293	4262706	4262767
Chr1_A_fumigatus_Af293	4265295	4265328
Chr1_A_fumigatus_Af293	4278821	4278880
Chr1_A_fumigatus_Af293	4292022	4292097
Chr1_A_fumigatus_Af293	4293744	4293766
Chr1_A_fumigatus_Af293	4306529	4306567
Chr1_A_fumigatus_Af293	4311423	4311473
Chr1_A_fumigatus_Af293	4312007	4312044
Chr1_A_fumigatus_Af293	4312609	4312633
Chr1_A_fumigatus_Af293	4315821	4315871
Chr1_A_fumigatus_Af293	4325059	4325095
Chr1_A_fumigatus_Af293	4331756	4331779
Chr1_A_fumigatus_Af293	4340247	4340353
Chr1_A_fumigatus_Af293	4343035	4343061
Chr1_A_fumigatus_Af293	4368434	4368471
Chr1_A_fumigatus_Af293	4388620	4388643
Chr1_A_fumigatus_Af293	4402156	4402204
Chr1_A_fumigatus_Af293	4402910	4402938
Chr1_A_fumigatus_Af293	4405503	4405587
Chr1_A_fumigatus_Af293	4405683	4405724
Chr1_A_fumigatus_Af293	4407045	4407083
Chr1_A_fumigatus_Af293	4413864	4413933
Chr1_A_fumigatus_Af293	4417615	4417649
Chr1_A_fumigatus_Af293	4417662	4417702
Chr1_A_fumigatus_Af293	4418191	4418224
Chr1_A_fumigatus_Af293	4418225	4418249
Chr1_A_fumigatus_Af293	4418990	4419042
Chr1_A_fumigatus_Af293	4424911	4424947
Chr1_A_fumigatus_Af293	4425597	4425639
Chr1_A_fumigatus_Af293	4429430	4429466
Chr1_A_fumigatus_Af293	4429483	4429511
Chr1_A_fumigatus_Af293	4429611	4429646
Chr1_A_fumigatus_Af293	4435587	4435625
Chr1_A_fumigatus_Af293	4437542	4437643
Chr1_A_fumigatus_Af293	4439765	4439796
Chr1_A_fumigatus_Af293	4441427	4441457
Chr1_A_fumigatus_Af293	4460109	4460154
Chr1_A_fumigatus_Af293	4460496	4460524
Chr1_A_fumigatus_Af293	4464513	4464550
Chr1_A_fumigatus_Af293	4465534	4465553
Chr1_A_fumigatus_Af293	4465567	4465603
Chr1_A_fumigatus_Af293	4466159	4466215
Chr1_A_fumigatus_Af293	4470691	4470728
Chr1_A_fumigatus_Af293	4470816	4470844
Chr1_A_fumigatus_Af293	4470977	4471051
Chr1_A_fumigatus_Af293	4474784	4474815
Chr1_A_fumigatus_Af293	4477322	4477355
Chr1_A_fumigatus_Af293	4485080	4485110
Chr1_A_fumigatus_Af293	4489439	4489494
Chr1_A_fumigatus_Af293	4495009	4495100
Chr1_A_fumigatus_Af293	4496405	4496435
Chr1_A_fumigatus_Af293	4501825	4501851
Chr1_A_fumigatus_Af293	4503823	4503894
Chr1_A_fumigatus_Af293	4528505	4528540
Chr1_A_fumigatus_Af293	4535679	4535695
Chr1_A_fumigatus_Af293	4535697	4535734
Chr1_A_fumigatus_Af293	4535735	4535791
Chr1_A_fumigatus_Af293	4543243	4543264
Chr1_A_fumigatus_Af293	4550651	4550708
Chr1_A_fumigatus_Af293	4572722	4572756
Chr1_A_fumigatus_Af293	4590583	4590609
Chr1_A_fumigatus_Af293	4600565	4600622
Chr1_A_fumigatus_Af293	4610569	4610589
Chr1_A_fumigatus_Af293	4614262	4614317
Chr1_A_fumigatus_Af293	4622955	4622971
Chr1_A_fumigatus_Af293	4630787	4630821
Chr1_A_fumigatus_Af293	4639246	4639321
Chr1_A_fumigatus_Af293	4642996	4643023
Chr1_A_fumigatus_Af293	4682183	4682237
Chr1_A_fumigatus_Af293	4708164	4708210
Chr1_A_fumigatus_Af293	4719922	4719951
Chr1_A_fumigatus_Af293	4728544	4728573
Chr1_A_fumigatus_Af293	4731400	4731444
Chr1_A_fumigatus_Af293	4738466	4738495
Chr1_A_fumigatus_Af293	4745845	4745888
Chr1_A_fumigatus_Af293	4747177	4747214
Chr1_A_fumigatus_Af293	4749203	4749234
Chr1_A_fumigatus_Af293	4766061	4766086
Chr1_A_fumigatus_Af293	4776327	4776343
Chr1_A_fumigatus_Af293	4788473	4788498
Chr1_A_fumigatus_Af293	4799937	4799963
Chr1_A_fumigatus_Af293	4803588	4803624
Chr1_A_fumigatus_Af293	4806038	4806075
Chr1_A_fumigatus_Af293	4807679	4807712
Chr1_A_fumigatus_Af293	4826745	4826778
Chr1_A_fumigatus_Af293	4854920	4854976
Chr1_A_fumigatus_Af293	4855725	4855765
Chr1_A_fumigatus_Af293	4855766	4855771
Chr1_A_fumigatus_Af293	4856722	4856788
Chr1_A_fumigatus_Af293	4858702	4858799
Chr1_A_fumigatus_Af293	4869038	4869106
Chr1_A_fumigatus_Af293	4870303	4870327
Chr1_A_fumigatus_Af293	4872459	4872494
Chr1_A_fumigatus_Af293	4872563	4872593
Chr1_A_fumigatus_Af293	4872624	4872670
Chr1_A_fumigatus_Af293	4873031	4873072
Chr1_A_fumigatus_Af293	4874833	4874876
Chr1_A_fumigatus_Af293	4875388	4875431
Chr1_A_fumigatus_Af293	4880544	4880583
Chr1_A_fumigatus_Af293	4882692	4882735
Chr1_A_fumigatus_Af293	4883677	4883705
Chr1_A_fumigatus_Af293	4884806	4884846
Chr1_A_fumigatus_Af293	4885154	4885192
Chr1_A_fumigatus_Af293	4885635	4885671
Chr1_A_fumigatus_Af293	4887555	4887670
Chr1_A_fumigatus_Af293	4887955	4887981
Chr1_A_fumigatus_Af293	4900927	4900952
Chr1_A_fumigatus_Af293	4915234	4915266
Chr1_A_fumigatus_Af293	4915929	4915963
Chr1_A_fumigatus_Af293	4918889	4918979
Chr2_A_fumigatus_Af293	1	41
Chr2_A_fumigatus_Af293	943	1018
Chr2_A_fumigatus_Af293	3055	3108
Chr2_A_fumigatus_Af293	4845	4923
Chr2_A_fumigatus_Af293	5671	5723
Chr2_A_fumigatus_Af293	6363	6403
Chr2_A_fumigatus_Af293	7452	7518
Chr2_A_fumigatus_Af293	10249	10390
Chr2_A_fumigatus_Af293	30353	30422
Chr2_A_fumigatus_Af293	56261	56363
Chr2_A_fumigatus_Af293	87117	87180
Chr2_A_fumigatus_Af293	98933	98957
Chr2_A_fumigatus_Af293	112844	112901
Chr2_A_fumigatus_Af293	114088	114149
Chr2_A_fumigatus_Af293	125986	126020
Chr2_A_fumigatus_Af293	135536	135552
Chr2_A_fumigatus_Af293	139704	139725
Chr2_A_fumigatus_Af293	139792	139823
Chr2_A_fumigatus_Af293	141962	142011
Chr2_A_fumigatus_Af293	142966	143022
Chr2_A_fumigatus_Af293	148433	148472
Chr2_A_fumigatus_Af293	152635	152657
Chr2_A_fumigatus_Af293	161312	161335
Chr2_A_fumigatus_Af293	164375	164418
Chr2_A_fumigatus_Af293	164893	164917
Chr2_A_fumigatus_Af293	164934	165005
Chr2_A_fumigatus_Af293	172310	172368
Chr2_A_fumigatus_Af293	172774	172813
Chr2_A_fumigatus_Af293	205494	205533
Chr2_A_fumigatus_Af293	205629	205666
Chr2_A_fumigatus_Af293	227446	227472
Chr2_A_fumigatus_Af293	227717	227756
Chr2_A_fumigatus_Af293	228656	228696
Chr2_A_fumigatus_Af293	228798	228859
Chr2_A_fumigatus_Af293	237437	237470
Chr2_A_fumigatus_Af293	237652	237726
Chr2_A_fumigatus_Af293	243071	243105
Chr2_A_fumigatus_Af293	247949	247983
Chr2_A_fumigatus_Af293	252413	252434
Chr2_A_fumigatus_Af293	277926	277962
Chr2_A_fumigatus_Af293	278029	278066
Chr2_A_fumigatus_Af293	304639	304668
Chr2_A_fumigatus_Af293	304673	304735
Chr2_A_fumigatus_Af293	343563	343625
Chr2_A_fumigatus_Af293	349140	349172
Chr2_A_fumigatus_Af293	359776	359810
Chr2_A_fumigatus_Af293	371513	371567
Chr2_A_fumigatus_Af293	371561	371594
Chr2_A_fumigatus_Af293	383941	384031
Chr2_A_fumigatus_Af293	384616	384657
Chr2_A_fumigatus_Af293	384657	384675
Chr2_A_fumigatus_Af293	385521	385550
Chr2_A_fumigatus_Af293	399822	399893
Chr2_A_fumigatus_Af293	405714	405735
Chr2_A_fumigatus_Af293	410488	410523
Chr2_A_fumigatus_Af293	414961	415000
Chr2_A_fumigatus_Af293	415066	415103
Chr2_A_fumigatus_Af293	425185	425253
Chr2_A_fumigatus_Af293	429137	429183
Chr2_A_fumigatus_Af293	430157	430279
Chr2_A_fumigatus_Af293	438591	438647
Chr2_A_fumigatus_Af293	438621	438655
Chr2_A_fumigatus_Af293	440470	440493
Chr2_A_fumigatus_Af293	445919	445979
Chr2_A_fumigatus_Af293	446852	446881
Chr2_A_fumigatus_Af293	447022	447052
Chr2_A_fumigatus_Af293	449341	449365
Chr2_A_fumigatus_Af293	449619	449687
Chr2_A_fumigatus_Af293	450762	450797
Chr2_A_fumigatus_Af293	450834	450858
Chr2_A_fumigatus_Af293	452213	452246
Chr2_A_fumigatus_Af293	456891	456915
Chr2_A_fumigatus_Af293	463808	463876
Chr2_A_fumigatus_Af293	464684	464708
Chr2_A_fumigatus_Af293	465235	465305
Chr2_A_fumigatus_Af293	475567	475588
Chr2_A_fumigatus_Af293	478793	478830
Chr2_A_fumigatus_Af293	481700	481725
Chr2_A_fumigatus_Af293	487316	487396
Chr2_A_fumigatus_Af293	494356	494411
Chr2_A_fumigatus_Af293	495766	495801
Chr2_A_fumigatus_Af293	496303	496337
Chr2_A_fumigatus_Af293	522925	522958
Chr2_A_fumigatus_Af293	528213	528247
Chr2_A_fumigatus_Af293	534307	534344
Chr2_A_fumigatus_Af293	534767	534806
Chr2_A_fumigatus_Af293	541704	541739
Chr2_A_fumigatus_Af293	549215	549269
Chr2_A_fumigatus_Af293	551895	551921
Chr2_A_fumigatus_Af293	554179	554218
Chr2_A_fumigatus_Af293	554317	554361
Chr2_A_fumigatus_Af293	556859	556890
Chr2_A_fumigatus_Af293	567004	567030
Chr2_A_fumigatus_Af293	584269	584324
Chr2_A_fumigatus_Af293	589923	589958
Chr2_A_fumigatus_Af293	590622	590653
Chr2_A_fumigatus_Af293	607074	607118
Chr2_A_fumigatus_Af293	627159	627201
Chr2_A_fumigatus_Af293	627997	628029
Chr2_A_fumigatus_Af293	633205	633244
Chr2_A_fumigatus_Af293	637748	637788
Chr2_A_fumigatus_Af293	644613	644659
Chr2_A_fumigatus_Af293	674653	674723
Chr2_A_fumigatus_Af293	678144	678177
Chr2_A_fumigatus_Af293	678257	678279
Chr2_A_fumigatus_Af293	688900	688942
Chr2_A_fumigatus_Af293	696165	696213
Chr2_A_fumigatus_Af293	696763	696811
Chr2_A_fumigatus_Af293	698389	698428
Chr2_A_fumigatus_Af293	698976	698997
Chr2_A_fumigatus_Af293	700749	700789
Chr2_A_fumigatus_Af293	702401	702437
Chr2_A_fumigatus_Af293	702951	703084
Chr2_A_fumigatus_Af293	703333	703423
Chr2_A_fumigatus_Af293	710935	711005
Chr2_A_fumigatus_Af293	711142	711186
Chr2_A_fumigatus_Af293	711833	711859
Chr2_A_fumigatus_Af293	720158	720185
Chr2_A_fumigatus_Af293	739253	739281
Chr2_A_fumigatus_Af293	766271	766303
Chr2_A_fumigatus_Af293	768258	768299
Chr2_A_fumigatus_Af293	773808	773867
Chr2_A_fumigatus_Af293	776212	776240
Chr2_A_fumigatus_Af293	777192	777217
Chr2_A_fumigatus_Af293	787588	787621
Chr2_A_fumigatus_Af293	789024	789055
Chr2_A_fumigatus_Af293	791742	791804
Chr2_A_fumigatus_Af293	794300	794366
Chr2_A_fumigatus_Af293	794848	794898
Chr2_A_fumigatus_Af293	797830	797914
Chr2_A_fumigatus_Af293	798671	798693
Chr2_A_fumigatus_Af293	803938	803973
Chr2_A_fumigatus_Af293	806764	806790
Chr2_A_fumigatus_Af293	815365	815407
Chr2_A_fumigatus_Af293	818755	818790
Chr2_A_fumigatus_Af293	818791	818804
Chr2_A_fumigatus_Af293	828334	828354
Chr2_A_fumigatus_Af293	837289	837326
Chr2_A_fumigatus_Af293	837997	838071
Chr2_A_fumigatus_Af293	847713	847746
Chr2_A_fumigatus_Af293	862773	862839
Chr2_A_fumigatus_Af293	866228	866247
Chr2_A_fumigatus_Af293	869160	869209
Chr2_A_fumigatus_Af293	870376	870401
Chr2_A_fumigatus_Af293	878137	878188
Chr2_A_fumigatus_Af293	884457	884482
Chr2_A_fumigatus_Af293	899348	899370
Chr2_A_fumigatus_Af293	904961	904993
Chr2_A_fumigatus_Af293	908795	908893
Chr2_A_fumigatus_Af293	915740	915788
Chr2_A_fumigatus_Af293	915925	915954
Chr2_A_fumigatus_Af293	920772	920793
Chr2_A_fumigatus_Af293	921235	921266
Chr2_A_fumigatus_Af293	921323	921352
Chr2_A_fumigatus_Af293	921356	921384
Chr2_A_fumigatus_Af293	924561	924605
Chr2_A_fumigatus_Af293	928163	928328
Chr2_A_fumigatus_Af293	929805	929857
Chr2_A_fumigatus_Af293	933971	934036
Chr2_A_fumigatus_Af293	935032	935097
Chr2_A_fumigatus_Af293	936945	937010
Chr2_A_fumigatus_Af293	937484	937549
Chr2_A_fumigatus_Af293	948829	948860
Chr2_A_fumigatus_Af293	953756	953783
Chr2_A_fumigatus_Af293	961149	961178
Chr2_A_fumigatus_Af293	966891	966931
Chr2_A_fumigatus_Af293	971565	971595
Chr2_A_fumigatus_Af293	973293	973341
Chr2_A_fumigatus_Af293	979677	979699
Chr2_A_fumigatus_Af293	983604	983633
Chr2_A_fumigatus_Af293	994929	994962
Chr2_A_fumigatus_Af293	998079	998126
Chr2_A_fumigatus_Af293	1003625	1003654
Chr2_A_fumigatus_Af293	1007899	1007916
Chr2_A_fumigatus_Af293	1010748	1010782
Chr2_A_fumigatus_Af293	1022897	1022937
Chr2_A_fumigatus_Af293	1023014	1023043
Chr2_A_fumigatus_Af293	1043546	1043571
Chr2_A_fumigatus_Af293	1050966	1051006
Chr2_A_fumigatus_Af293	1058784	1058841
Chr2_A_fumigatus_Af293	1063094	1063146
Chr2_A_fumigatus_Af293	1085278	1085332
Chr2_A_fumigatus_Af293	1089770	1089805
Chr2_A_fumigatus_Af293	1094821	1094844
Chr2_A_fumigatus_Af293	1095669	1095701
Chr2_A_fumigatus_Af293	1102286	1102320
Chr2_A_fumigatus_Af293	1109233	1109287
Chr2_A_fumigatus_Af293	1116895	1116930
Chr2_A_fumigatus_Af293	1117107	1117148
Chr2_A_fumigatus_Af293	1117151	1117188
Chr2_A_fumigatus_Af293	1117588	1117632
Chr2_A_fumigatus_Af293	1117667	1117701
Chr2_A_fumigatus_Af293	1118477	1118524
Chr2_A_fumigatus_Af293	1119781	1119817
Chr2_A_fumigatus_Af293	1123399	1123471
Chr2_A_fumigatus_Af293	1130856	1130875
Chr2_A_fumigatus_Af293	1130876	1130929
Chr2_A_fumigatus_Af293	1130930	1130953
Chr2_A_fumigatus_Af293	1150391	1150422
Chr2_A_fumigatus_Af293	1152325	1152358
Chr2_A_fumigatus_Af293	1189259	1189292
Chr2_A_fumigatus_Af293	1212180	1212217
Chr2_A_fumigatus_Af293	1216165	1216244
Chr2_A_fumigatus_Af293	1217371	1217402
Chr2_A_fumigatus_Af293	1220756	1220786
Chr2_A_fumigatus_Af293	1221633	1221665
Chr2_A_fumigatus_Af293	1232119	1232162
Chr2_A_fumigatus_Af293	1233279	1233305
Chr2_A_fumigatus_Af293	1233864	1233896
Chr2_A_fumigatus_Af293	1233932	1233959
Chr2_A_fumigatus_Af293	1236779	1236824
Chr2_A_fumigatus_Af293	1238041	1238072
Chr2_A_fumigatus_Af293	1238094	1238130
Chr2_A_fumigatus_Af293	1238545	1238594
Chr2_A_fumigatus_Af293	1238625	1238653
Chr2_A_fumigatus_Af293	1239144	1239175
Chr2_A_fumigatus_Af293	1239349	1239365
Chr2_A_fumigatus_Af293	1240967	1241022
Chr2_A_fumigatus_Af293	1241306	1241347
Chr2_A_fumigatus_Af293	1241990	1242043
Chr2_A_fumigatus_Af293	1246317	1246408
Chr2_A_fumigatus_Af293	1246596	1246624
Chr2_A_fumigatus_Af293	1248601	1248644
Chr2_A_fumigatus_Af293	1248855	1248888
Chr2_A_fumigatus_Af293	1249970	1250019
Chr2_A_fumigatus_Af293	1264406	1264436
Chr2_A_fumigatus_Af293	1265201	1265239
Chr2_A_fumigatus_Af293	1270743	1270797
Chr2_A_fumigatus_Af293	1276395	1276437
Chr2_A_fumigatus_Af293	1277513	1277554
Chr2_A_fumigatus_Af293	1283121	1283163
Chr2_A_fumigatus_Af293	1288033	1288057
Chr2_A_fumigatus_Af293	1289000	1289038
Chr2_A_fumigatus_Af293	1299766	1299794
Chr2_A_fumigatus_Af293	1301244	1301321
Chr2_A_fumigatus_Af293	1301452	1301538
Chr2_A_fumigatus_Af293	1302491	1302531
Chr2_A_fumigatus_Af293	1318860	1318879
Chr2_A_fumigatus_Af293	1323292	1323367
Chr2_A_fumigatus_Af293	1332192	1332225
Chr2_A_fumigatus_Af293	1352809	1352847
Chr2_A_fumigatus_Af293	1354676	1354702
Chr2_A_fumigatus_Af293	1368602	1368666
Chr2_A_fumigatus_Af293	1384958	1384992
Chr2_A_fumigatus_Af293	1386495	1386550
Chr2_A_fumigatus_Af293	1401446	1401467
Chr2_A_fumigatus_Af293	1401925	1401949
Chr2_A_fumigatus_Af293	1403105	1403176
Chr2_A_fumigatus_Af293	1419055	1419081
Chr2_A_fumigatus_Af293	1424022	1424048
Chr2_A_fumigatus_Af293	1424240	1424267
Chr2_A_fumigatus_Af293	1424426	1424481
Chr2_A_fumigatus_Af293	1436126	1436157
Chr2_A_fumigatus_Af293	1436165	1436192
Chr2_A_fumigatus_Af293	1443140	1443170
Chr2_A_fumigatus_Af293	1450185	1450255
Chr2_A_fumigatus_Af293	1460197	1460256
Chr2_A_fumigatus_Af293	1461005	1461047
Chr2_A_fumigatus_Af293	1466929	1466962
Chr2_A_fumigatus_Af293	1473010	1473034
Chr2_A_fumigatus_Af293	1478434	1478473
Chr2_A_fumigatus_Af293	1478503	1478536
Chr2_A_fumigatus_Af293	1478562	1478574
Chr2_A_fumigatus_Af293	1478575	1478631
Chr2_A_fumigatus_Af293	1480566	1480611
Chr2_A_fumigatus_Af293	1486780	1486857
Chr2_A_fumigatus_Af293	1490020	1490041
Chr2_A_fumigatus_Af293	1498256	1498278
Chr2_A_fumigatus_Af293	1501544	1501579
Chr2_A_fumigatus_Af293	1502308	1502337
Chr2_A_fumigatus_Af293	1519410	1519464
Chr2_A_fumigatus_Af293	1519724	1519781
Chr2_A_fumigatus_Af293	1519857	1519927
Chr2_A_fumigatus_Af293	1524659	1524677
